desc,valor,metraje,url
3 Dormitorios en Carrasco,469000,185.0,https://www.gallito.com.uy/divino-chalet-nuevo-preciosa-al-sur-inmuebles-21476704
3 Dormitorios en Carrasco,469000,190.0,https://www.gallito.com.uy/venta-casa-carrasco-sur-3-dormitorios-3-baños-fondo-inmuebles-20192606
3 Dormitorios en Punta Gorda,470000,180.0,https://www.gallito.com.uy/excelente-ubicacion-amplio-fondo-con-piscina-inmuebles-20930014
Más de 4 dormitorios en Prado,470000,392.0,https://www.gallito.com.uy/importante-casa-en-el-prado-mas-apartamento-inmuebles-12706058
3 Dormitorios en Punta Gorda,470000,150.0,https://www.gallito.com.uy/venta-casa-punta-gorda-2-dormitorios-fondo-piscina-inmuebles-18980477
Más de 4 dormitorios en Buceo,470000,360.0,https://www.gallito.com.uy/iza-venta-casa-buceo-de-4-dormitorios-inmuebles-13057907
3 Dormitorios en Pocitos,470000,285.0,https://www.gallito.com.uy/venta-casa-pocitos-3-dorm-con-gge-y-azotea-inmuebles-20610671
3 Dormitorios en Pocitos,470000,170.0,https://www.gallito.com.uy/venta-casa-tres-dormitorios-pocitos-inmuebles-20572850
3 Dormitorios en Punta Gorda,470000,180.0,https://www.gallito.com.uy/casa-venta-punta-gorda-inmuebles-21826863
3 Dormitorios en Punta Gorda,470000,180.0,https://www.gallito.com.uy/venta-casa-de-3-dormitorios-en-punta-gorda-inmuebles-16660846
4 Dormitorios en Prado,470000,500.0,https://www.gallito.com.uy/casa-en-venta-de-4-dormitorio-en-prado-ref-rgo-571-inmuebles-22096117
4 Dormitorios en Carrasco,470000,390.0,https://www.gallito.com.uy/casa-en-carrasco-ref-8287-inmuebles-21708003
Más de 4 dormitorios en Malvin Norte,470000,460.0,https://www.gallito.com.uy/excelente-inversion-inmuebles-21629434
4 Dormitorios en Pocitos,470000,185.0,https://www.gallito.com.uy/espectacular-casa-en-venta-4-dorm-en-pocitos-inmuebles-21486756
Más de 4 dormitorios en Prado,470000,272.0,https://www.gallito.com.uy/venta-casa-prado-ideal-empresa-inmuebles-15538672
3 Dormitorios en Malvin,475000,280.0,https://www.gallito.com.uy/divina-casa-con-3-dorm-y-escritorio-fdo-bcoa-y-garage-inmuebles-20067605
4 Dormitorios en Carrasco,475000,300.0,https://www.gallito.com.uy/venta-de-casa-en-carrasco-4-dormitorios-una-planta-prox-rbl-inmuebles-21503498
4 Dormitorios en Cordon,475000,180.0,https://www.gallito.com.uy/en-venta-casa-reciclada-cordon-4-dorm-2-baños-sin-gc-inmuebles-21684318
Más de 4 dormitorios en Punta Carretas,475000,185.0,https://www.gallito.com.uy/venta-casa-5-dormitorios-punta-carretas-montevideo-inmuebles-21114754
3 Dormitorios en Prado,475000,276.0,https://www.gallito.com.uy/ifer&olivera-reyes-y-escardo-inmuebles-20599306
Más de 4 dormitorios en Cordon,475000,360.0,https://www.gallito.com.uy/en-venta-casa-reciclada-cordon-4-dormitorios-2-baños-inmuebles-21714471
3 Dormitorios en Punta Gorda,479000,149.0,https://www.gallito.com.uy/casa-3-dormitorios-inmuebles-22006953
3 Dormitorios en Punta Gorda,480000,216.0,https://www.gallito.com.uy/nueva-con-excelentes-terminaciones-inmuebles-20196778
3 Dormitorios en Cno. Carrasco,480000,400.0,https://www.gallito.com.uy/casa-de-2-plantas-y-3-dormitorios-ubicado-sobre-con-carrasc-inmuebles-13765510
Más de 4 dormitorios en Capurro,480000,475.0,https://www.gallito.com.uy/venta-propiedad-en-capurro-inmuebles-20766148
3 Dormitorios en Carrasco,480000,210.0,https://www.gallito.com.uy/gran-casa-en-una-sola-planta-en-carrasco-inmuebles-21665128
4 Dormitorios en Prado,480000,288.0,https://www.gallito.com.uy/hermosa-y-comoda-casa-en-prado-inmuebles-16980260
4 Dormitorios en Prado,480000,300.0,https://www.gallito.com.uy/casa-cuatro-dormitorios-prado-1000-m2-terreno-inmuebles-20040771
4 Dormitorios en Prado,480000,282.0,https://www.gallito.com.uy/venta-casa-en-prado-con-piscina-inmuebles-22108824
2 Dormitorios en Punta Gorda,480000,180.0,https://www.gallito.com.uy/casa-en-venta-punta-gorda-inmuebles-13225412
2 Dormitorios en Malvin,480000,416.0,https://www.gallito.com.uy/casa-con-4-amientes-2-dormitorios-y-taller-cod206-inmuebles-21993136
4 Dormitorios en Prado,480000,300.0,https://www.gallito.com.uy/venta-casa-prado-4dormitorios-ref-rgo-602-inmuebles-22096102
Más de 4 dormitorios en Punta Carretas,480000,200.0,https://www.gallito.com.uy/casa-de-3-plantas-luminosa-terraza-con-parrillero-punta-inmuebles-22264728
3 Dormitorios en Carrasco,480000,212.0,https://www.gallito.com.uy/excelente-padron-en-carrasco-inmuebles-21324237
3 Dormitorios en Carrasco Norte,480000,500.0,https://www.gallito.com.uy/casa-carrasco-norte-inmuebles-21217852
3 Dormitorios en Malvin Norte,480000,400.0,https://www.gallito.com.uy/casa-de-2-plantas-3-dormitorios-ubicado-sobre-cno-carrasco-inmuebles-13628135
Más de 4 dormitorios en Aguada,480000,400.0,https://www.gallito.com.uy/casa-de-3-plantas-y-3-dormitorios-ubicado-sobre-con-carrasc-inmuebles-13583337
1 Ambiente en Prado,480000,300.0,https://www.gallito.com.uy/casa-4-dormitorios-300-mts2-edificados-en-1000-mts2-de-terr-inmuebles-22305345
2 Dormitorios en Malvin,480000,416.0,https://www.gallito.com.uy/galpon-con-amplio-terreno-en-pleno-malvin-surcod205-inmuebles-21993393
3 Dormitorios en Carrasco,480000,150.0,https://www.gallito.com.uy/venta-casa-carrasco-3-dormitorios-inmuebles-22083068
3 Dormitorios en Punta Carretas,480000,185.0,https://www.gallito.com.uy/casa-punta-carretas-inmuebles-21218095
2 Dormitorios en Lezica,482000,398.0,https://www.gallito.com.uy/venta-chalet-lezica-inmuebles-16084346
Más de 4 dormitorios en Centro,485000,489.0,https://www.gallito.com.uy/gran-casa-de-diez-ambientes-mas-dos-locales-comerciales-inmuebles-21998263
3 Dormitorios en Prado,485000,248.0,https://www.gallito.com.uy/tomas-villalba-y-j-c-blanco-inmuebles-21812858
1 Ambiente en Punta Carretas,489998,180.0,https://www.gallito.com.uy/comoda-y-hermosa-casa-a-pasos-de-la-rambla-inmuebles-22293131
Más de 4 dormitorios en Punta Gorda,490000,365.0,https://www.gallito.com.uy/venta-gran-casa-en-punta-gorda-ideal-empresa-o-dos-familias-inmuebles-20270644
3 Dormitorios en Punta Gorda,490000,335.0,https://www.gallito.com.uy/casa-punta-gorda-piscina-3-dormitorios-3-baños-inmuebles-21329712
Más de 4 dormitorios en Pocitos,490000,280.0,https://www.gallito.com.uy/dos-casas-en-un-mismo-padron-inmuebles-21951278
4 Dormitorios en Pocitos Nuevo,490000,280.0,https://www.gallito.com.uy/dos-casas-en-un-mismo-padron-inmuebles-21951318
4 Dormitorios en Carrasco,490000,340.0,https://www.gallito.com.uy/venta-excelente-casa-3-dor-mas-servicio-completo-la-casa-inmuebles-20219491
4 Dormitorios en Prado,490000,300.0,https://www.gallito.com.uy/ifer&olivera-v-benavidez-esq-19-de-abril-inmuebles-21714870
4 Dormitorios en Carrasco Norte,490000,250.0,https://www.gallito.com.uy/hermosa-casa-de-estilo-con-amplio-jardin-al-frente-inmuebles-21324016
1 Ambiente en Buceo,490000,306.0,https://www.gallito.com.uy/excelente-oportunidad-de-inversion-inmuebles-20655881
4 Dormitorios en Malvin,490000,168.0,https://www.gallito.com.uy/va742-venta-casa-3-dormitorios-en-malvin-una-sola-planta-inmuebles-21477048
3 Dormitorios en Carrasco,490000,92.0,https://www.gallito.com.uy/casa-en-venta-inmuebles-21157128
4 Dormitorios en Carrasco,490000,214.0,https://www.gallito.com.uy/excelente-casa-en-carrasco-sur-nueva-en-el-mercado-inmuebles-21837104
Más de 4 dormitorios en Prado,490000,209.0,https://www.gallito.com.uy/venta-casa-prado-ubicada-sobre-lucas-obes-inmuebles-21603728
4 Dormitorios en Carrasco,490000,340.0,https://www.gallito.com.uy/venta-excelente-casa-3-dor-mas-servicio-completo-la-casa-inmuebles-20277398
4 Dormitorios en Punta Gorda,490000,336.0,https://www.gallito.com.uy/venta-casa-padron-unico-en-pta-gorda-inmuebles-22265300
4 Dormitorios en Prado,490000,298.0,https://www.gallito.com.uy/venta-casa-prado-garage-4-5-dormitorios-fondo-barbacoa-inmuebles-22094874
3 Dormitorios en Carrasco Norte,490000,137.0,https://www.gallito.com.uy/casa-venta-con-renta-3-dormitorios-barrio-parques-inmuebles-19653098
Más de 4 dormitorios en Cordon,490000,460.0,https://www.gallito.com.uy/hostel-en-venta-en-cordon-14-habitaciones-inmuebles-14637928
Más de 4 dormitorios en Prado,490000,326.0,https://www.gallito.com.uy/ifer&olivera-reyes-esq-av-dr-luis-alberto-de-herrera-inmuebles-21993939
4 Dormitorios en Punta Gorda,490000,325.0,https://www.gallito.com.uy/en-1-planta-vende-con-renta-inmuebles-20139654
Más de 4 dormitorios en Carrasco Norte,490000,272.0,https://www.gallito.com.uy/venta-casa-en-carrasco-5-dorm-3-baños-excelente-inmuebles-12318562
Más de 4 dormitorios en Malvin,490000,250.0,https://www.gallito.com.uy/hermosa-toda-en-1-planta-con-entrada-lateral-independiente-inmuebles-19992595
3 Dormitorios en Buceo,490000,94.0,https://www.gallito.com.uy/casa-buceo-inmuebles-20427471
Más de 4 dormitorios en Punta Carretas,490000,230.0,https://www.gallito.com.uy/casa-venta-punta-carretas-inmuebles-19285143
4 Dormitorios en Punta Gorda,490000,330.0,https://www.gallito.com.uy/en-un-entorno-inmejorable-inmuebles-20015812
3 Dormitorios en Punta Gorda,490000,165.0,https://www.gallito.com.uy/la-mennais-inmuebles-16050083
4 Dormitorios en Otro,490000,442.0,https://www.gallito.com.uy/excelente-punto-piscina-fondo-y-2-garages-inmuebles-21270555
4 Dormitorios en Atahualpa,490000,300.0,https://www.gallito.com.uy/venta-propiedad-proxima-a-19-de-abril-inmuebles-22101145
3 Dormitorios en Aguada,490000,600.0,https://www.gallito.com.uy/edificio-18-de-julio-y-vazquez-esquina-600-m2-3-plant-inmuebles-21971252
3 Dormitorios en Malvin,490000,124.0,https://www.gallito.com.uy/casa-malvin-3-dormitorios-inmuebles-21546250
4 Dormitorios en La Blanqueada,490000,144.0,https://www.gallito.com.uy/venta-casa-la-blanqueada-ref-rgo-906-inmuebles-22095958
4 Dormitorios en Punta Gorda,490000,300.0,https://www.gallito.com.uy/donde-nadie-vende-a-metros-del-mar-inmuebles-20393291
3 Dormitorios en Carrasco,495000,200.0,https://www.gallito.com.uy/al-sur-centrica-una-planta-impecable-inmuebles-21724327
Más de 4 dormitorios en Punta Carretas,495000,268.0,https://www.gallito.com.uy/casa-hermosa-en-venta-de-5-dormitorios-en-punta-carretas-inmuebles-19251097
3 Dormitorios en Punta Gorda,495000,210.0,https://www.gallito.com.uy/casa-punta-gorda-inmuebles-21771181
4 Dormitorios en Prado,495000,298.0,https://www.gallito.com.uy/excelente-zona-residencial-4-5-d-3-b-bbcoa-gge-x4-inmuebles-22054461
3 Dormitorios en Carrasco,495000,187.0,https://www.gallito.com.uy/vende-casa-carrasco-3-dorm-piscina-barbacoa-inmuebles-21323481
Más de 4 dormitorios en Carrasco Norte,495000,256.0,https://www.gallito.com.uy/zona-colegios-inmuebles-22217707
Más de 4 dormitorios en Punta Carretas,495000,259.0,https://www.gallito.com.uy/vendida-para-entrar-inmuebles-15583164
Más de 4 dormitorios en Punta Carretas,495000,270.0,https://www.gallito.com.uy/casa-punta-carretas-inmuebles-19108399
Más de 4 dormitorios en Punta Carretas,495000,238.0,https://www.gallito.com.uy/casa-en-venta-ideal-para-empresa-inmuebles-20725962
Más de 4 dormitorios en Pocitos,495000,250.0,https://www.gallito.com.uy/venta-de-2-casas-en-pocitos-8-dormitorios-y-garage-inmuebles-22090088
4 Dormitorios en Carrasco,495000,400.0,https://www.gallito.com.uy/casa-de-4-dormitorios-inmuebles-18147581
4 Dormitorios en Carrasco,495000,400.0,https://www.gallito.com.uy/casa-de-4-dormitorios-inmuebles-18147582
4 Dormitorios en Carrasco,495000,440.0,https://www.gallito.com.uy/rambla-prox-centrica-ideal-negocio-inmuebles-21476537
4 Dormitorios en Atahualpa,495000,298.0,https://www.gallito.com.uy/excelente-zona-residencial-4-5-d-3-b-bbcoa-gge-x4-inmuebles-22054487
3 Dormitorios en Punta Carretas,498000,327.0,https://www.gallito.com.uy/prox-williman-y-21-de-set-patio-con-parrillero-327-mts-edif-inmuebles-20497406
Más de 4 dormitorios en Punta Carretas,498000,241.0,https://www.gallito.com.uy/casa-punta-carretas-inmuebles-22264651
Más de 4 dormitorios en La Blanqueada,499000,247.0,https://www.gallito.com.uy/alquiler-de-casa-para-empresas-con-apartamento-inmuebles-21274559
3 Dormitorios en Carrasco,499000,140.0,https://www.gallito.com.uy/venta-excelente-casa-carrasco-de-3-dormitorios-inmuebles-21972136
4 Dormitorios en Malvin,500000,150.0,https://www.gallito.com.uy/michigan-y-decroly-casa-y-apartamento-con-terreno-800-metros-inmuebles-19775749
3 Dormitorios en Ciudad Vieja,500000,322.0,https://www.gallito.com.uy/venta-casa-colonial-ciudad-vieja-inmuebles-21590352
4 Dormitorios en Buceo,500000,220.0,https://www.gallito.com.uy/casa-y-terreno-lindero-2-padrones-macari-vende-inmuebles-22196346
4 Dormitorios en Carrasco,500000,180.0,https://www.gallito.com.uy/iza-venta-casa-carrasco-4-dormitorios-inmuebles-12169127
4 Dormitorios en Buceo,500000,220.0,https://www.gallito.com.uy/casa-y-terreno-lindero-dos-padrones-macari-vende-inmuebles-22196360
3 Dormitorios en Punta Gorda,500000,164.0,https://www.gallito.com.uy/padron-unico-en-una-planta-excelente-construccion-inmuebles-21780514
2 Dormitorios en Otro,500000,165.0,https://www.gallito.com.uy/loft-con-gran-terreno-ref-4713-inmuebles-18488534
Más de 4 dormitorios en Pocitos,500000,360.0,https://www.gallito.com.uy/excelente-ubicacion-en-pocitos-inmuebles-18371066
3 Dormitorios en Malvin,500000,168.0,https://www.gallito.com.uy/venta-casa-3-dormitorios-apartamento-1-dormitorio-malvin-inmuebles-20905655
3 Dormitorios en Punta Gorda,500000,250.0,https://www.gallito.com.uy/escucha-oferta-vista-de-ensueño-posible-permuta-inmuebles-12844845
3 Dormitorios en Carrasco,500000,200.0,https://www.gallito.com.uy/atencion-particulares-e-inmobiliarias-compro-casa-carrasco-inmuebles-13457947
2 Dormitorios en Buceo,500000,118.0,https://www.gallito.com.uy/casa-buceo-linda-camplio-terreno-y-parrillero-ideal-inmuebles-19259604
4 Dormitorios en Punta Gorda,500000,232.0,https://www.gallito.com.uy/a-pasos-del-mar-inmuebles-22233121
Más de 4 dormitorios en Centro,500000,550.0,https://www.gallito.com.uy/padron-unico-2-casas-y-cocheras-o-local-comercial-inmuebles-16384716
3 Dormitorios en Carrasco Norte,500000,135.0,https://www.gallito.com.uy/venta-casa-3-dormitorios-barrio-parques-inmuebles-22299118
Más de 4 dormitorios en Prado,510000,324.0,https://www.gallito.com.uy/casablanca-a-pasos-de-avenidas-impecable-estado-inmuebles-14057448
Más de 4 dormitorios en Pocitos,510000,290.0,https://www.gallito.com.uy/venta-dos-casas-en-un-unico-padron-pocitos-terreno-inmuebles-19624026
3 Dormitorios en Pocitos,515000,150.0,https://www.gallito.com.uy/xoha-vende-chalet-en-pocitos-inmuebles-20796849
Más de 4 dormitorios en Punta Carretas,519999,160.0,https://www.gallito.com.uy/hermosa-casa-de-tres-plantas-en-punta-carretas-inmuebles-21908709
4 Dormitorios en Puerto Buceo,520000,189.0,https://www.gallito.com.uy/venta-de-preciosa-casa-con-fondo-garage-4-dormitorios-inmuebles-22248682
3 Dormitorios en Punta Gorda,520000,196.0,https://www.gallito.com.uy/venta-casa-3-dormitorios-2-baños-gran-terreno-ideal-empres-inmuebles-18354924
3 Dormitorios en Punta Gorda,520000,210.0,https://www.gallito.com.uy/chalet-de-tejas-en-una-planta-inmuebles-13917669
4 Dormitorios en Carrasco,520000,230.0,https://www.gallito.com.uy/chalet-una-planta-gran-fondo-con-piscina-y-barbacoa-inmuebles-17959479
3 Dormitorios en Punta Gorda,520000,203.0,https://www.gallito.com.uy/casa-punta-gorda-venta-y-alquiler-rivera-y-general-paz-fo-inmuebles-20072309
3 Dormitorios en Punta Gorda,520000,207.0,https://www.gallito.com.uy/todo-en-un-planta-en-el-corazon-de-punta-gorda-inmuebles-21677383
Más de 4 dormitorios en Carrasco,520000,434.0,https://www.gallito.com.uy/venta-casa-carrasco-5-dormitorios-prox-rambla-inmuebles-20325719
Más de 4 dormitorios en Punta Gorda,520000,400.0,https://www.gallito.com.uy/casa-en-punta-gorda-inmuebles-21217502
4 Dormitorios en Punta Gorda,520000,207.0,https://www.gallito.com.uy/aproveche-excelente-chalet-en-1-planta-inmuebles-13547981
Más de 4 dormitorios en Ciudad Vieja,520000,224.0,https://www.gallito.com.uy/ciudad-vieja-casa-de-altos-con-cinco-habitaciones-y-gran-inmuebles-21360246
3 Dormitorios en Carrasco,520000,207.0,https://www.gallito.com.uy/casablanca-casa-esquina-impecable-inmuebles-16194104
3 Dormitorios en Punta Gorda,520000,207.0,https://www.gallito.com.uy/venta-casa-espectacular-3-dormitorios-punta-gorda-inmuebles-21964574
Más de 4 dormitorios en Punta Carretas,520000,147.0,https://www.gallito.com.uy/casa-punta-carretas-inmuebles-20100872
4 Dormitorios en Pocitos Nuevo,525000,240.0,https://www.gallito.com.uy/hermosisima-unica-exquisito-entorno-luminoso-inmuebles-19444325
4 Dormitorios en Punta Carretas,525000,240.0,https://www.gallito.com.uy/hermoso-entorno-colegios-noble-impecable-inmuebles-19444311
Más de 4 dormitorios en Parque Batlle,525000,240.0,https://www.gallito.com.uy/colegios-noble-costruccion-ideal-ubicacion-inmuebles-19444298
4 Dormitorios en Pocitos,525000,240.0,https://www.gallito.com.uy/colegios-¨ingles-y-aleman¨-muy-noble-unica-inmuebles-19444269
4 Dormitorios en Parque Batlle,525000,240.0,https://www.gallito.com.uy/atencion-muy-proxima-colegios-solidainmaculadaunica-inmuebles-19444285
4 Dormitorios en Pocitos,525000,240.0,https://www.gallito.com.uy/colegios-aleman-e-ingles-hermoso-entorno-unica-inmuebles-19444256
4 Dormitorios en Carrasco,529000,230.0,https://www.gallito.com.uy/al-sur-nueva-minimalista-impecable-inmuebles-21465156
Más de 4 dormitorios en La Blanqueada,530000,320.0,https://www.gallito.com.uy/casa-la-blanqueada-inmuebles-18735147
Más de 4 dormitorios en Colon,530000,532.0,https://www.gallito.com.uy/espectacular-residencia-sobre-av-lezica-de-revista-inmuebles-14222619
Más de 4 dormitorios en Parque Batlle,530000,291.0,https://www.gallito.com.uy/casa-parque-batlle-5-dormitorios-inmuebles-22044998
3 Dormitorios en Punta Carretas,530000,214.0,https://www.gallito.com.uy/vendo-casa-de-3-plantas-3-dormitorios-escritorio-patio-y-inmuebles-21949728
3 Dormitorios en Carrasco,530000,200.0,https://www.gallito.com.uy/venta-de-casa-3-dormitorios-en-carrasco-inmuebles-21381044
Más de 4 dormitorios en Colon,530000,500.0,https://www.gallito.com.uy/excelente-propiedad-sobre-avenida-inmuebles-14789997
Más de 4 dormitorios en Lezica,530000,532.0,https://www.gallito.com.uy/casa-en-lezica-7-dormitorios-inmuebles-14381906
4 Dormitorios en Carrasco,530000,200.0,https://www.gallito.com.uy/casa-a-reciclar-enorme-terreno-1020m²-inmuebles-20220115
Más de 4 dormitorios en Lezica,530000,532.0,https://www.gallito.com.uy/casa-en-lezica-7-dormitorios-inmuebles-14381905
2 Dormitorios en Carrasco,535000,206.0,https://www.gallito.com.uy/cãntrica-a-metros-de-la-rambla-inmuebles-22038307
Más de 4 dormitorios en Carrasco,535000,200.0,https://www.gallito.com.uy/exclusiva-al-sur-de-rivera-rambla-prox-5-dorms-para-reciclar-inmuebles-21945841
4 Dormitorios en Punta Carretas,540000,455.0,https://www.gallito.com.uy/frente-de-13-mts-imagen-empresarial-o-familia-inmuebles-16046507
3 Dormitorios en Punta Carretas,540000,200.0,https://www.gallito.com.uy/punta-carretas-2-casa-en-padron-unico-vivienda-o-empresa-inmuebles-21742789
Más de 4 dormitorios en Punta Carretas,540000,430.0,https://www.gallito.com.uy/para-entrar-empresa-o-flia-muy-espaciosa-inmuebles-16046483
